u(m/s),T(K),rho(kg/m3),pressure,H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO
0.7458834838133818,650.0,0.3401547367988941,911925.0,0.35740749385112336,0.0015322902337626806,2.9449964195779088e-05,0.16696245862293815,0.00011062324337261252,0.22434560898361314,9.750203700195071e-05,2.7585829130167414e-05,5.646527440665834e-08,2.6634768410446115e-07,2.0342278455393525e-05,1.1070607378766545e-06,0.004487122185739528,0.1669349164344164,0.07902006914400594,0.01068572549990857,8.074217705965103e-06,0.0009338806506574435,2.1374112708476933e-06,3.2453006494082197e-06,0.0004802823118278049,1.272913038931546e-06,0.026474500472514415,3.848863508895919e-05,0.0041390956900467825,6.178886850320273e-05,0.002128774115201069,2.6473512241397173e-05,0.000799874208020502,9.83184136664964e-06,3.059987370872561e-09,1.6205244912245165e-09,5.178724602604438e-09,1.335589668002367e-06,1.1023707769940843e-09,1.7495388533616586e-07,6.92407174804697e-10,4.710064529443548e-09,2.108484388367447e-10,1.802529392245104e-10,3.7409260462847876e-06,1.3876784946177905e-10,1.4324831492687195e-10,2.9568359498585714e-09,4.534461165735133e-10,2.599362985791092e-08,1.581270830905374e-10,0.3347829401027034,3.1232617329966183e-14,2.286878685394503e-07,3.3952209810577274e-05,1.8384645610756802e-06,2.2342324400067153e-05
0.91094645873502,700.0,0.3158578947527556,911925.0,0.3621898464754479,0.0017978765149164594,3.4462820423459403e-05,0.16693246866946032,0.0001342683506696719,0.2229755607682808,9.89664172828868e-05,2.454074265129041e-05,9.27714044694566e-08,3.894505817402932e-07,2.569093153879711e-05,1.495580537660001e-06,0.0050568843796046006,0.16690682008314167,0.08169372878697513,0.010475014882877954,9.5549900423423e-06,0.0009395590503431804,2.4923608929332487e-06,3.6249847979771277e-06,0.0004582675916715418,1.6846732098043919e-06,0.026392107954116856,4.444246108582544e-05,0.004133194023096442,6.993839172230502e-05,0.002192700551123446,2.9988005144534526e-05,0.0008015555261824284,1.0790126288906092e-05,4.4863081420163086e-09,2.4164937368844564e-09,8.519108890500775e-09,1.8303273037025674e-06,1.3168487813275668e-09,2.363600310531684e-07,5.779760116800147e-10,4.74513662935052e-09,2.9846726406020037e-10,2.951867244437555e-10,5.0408270836418665e-06,2.1369817305041916e-10,1.8544232044739242e-10,3.652736422734244e-09,6.427400199171217e-10,3.3179881229354726e-08,2.3002994909350374e-10,0.3346277378910265,1.2403765153502536e-14,2.712832878037244e-07,3.458539388360497e-05,2.0424037898988737e-06,2.441371252258796e-05
0.13281542930112486,300.0,0.9007796522073164,1114575.0,0.3359628866504121,0.0004032678109244346,8.039743931762945e-06,0.16719788988333664,2.2587170991592114e-05,0.23166545343228576,9.921691886444716e-05,7.586871196066967e-05,7.560288733110366e-10,1.0438212162332622e-08,2.7841799868880365e-06,8.61672306761338e-08,0.0015642309027299039,0.16720986627137316,0.06950059994132197,0.01277319450166853,2.3838618496385398e-06,0.0009913849578102997,7.678461386595083e-07,1.495005105984331e-06,0.0006365900227046764,1.2237453784018188e-07,0.02506167733893475,1.189937357875818e-05,0.00410305601629238,2.296618857452337e-05,0.0016184948112526302,7.821063471008385e-06,0.0007337807809414403,4.424860254534878e-06,1.3642141165860464e-10,6.326184393663326e-11,2.281221049280914e-10,1.5140098177969516e-07,3.086356986697871e-10,2.1490356663942445e-08,1.0979918569443699e-09,5.557016818293026e-09,1.1622966499908284e-11,2.9458595655220045e-12,3.4491219593006235e-07,3.725248416159823e-12,1.6940753339818627e-11,4.75326284233158e-10,2.5852319223304968e-11,3.302796183882818e-09,5.999948500693072e-12,0.33619729623383793,1.036576518870972e-14,6.365571489115961e-08,2.7360731020847973e-05,8.662644015566746e-07,1.3331366762134621e-05
0.1769229558312326,350.0,0.7720968427102505,1114575.0,0.3402250732057437,0.00048426333724784073,9.642954275626127e-06,0.16716977709317601,2.838286073119088e-05,0.2311833465628553,0.00010014386513504167,6.873479489080732e-05,1.3929395921333854e-09,1.6567678250758512e-08,3.720113347825579e-06,1.2480423329829793e-07,0.0018237567707398421,0.16717519734347114,0.07080169788278824,0.012509240021824129,2.7935397305041302e-06,0.0009905251372229792,8.813010768563694e-07,1.6621443874938464e-06,0.0006242422207377502,1.739693223454583e-07,0.025593105734238883,1.407994536142822e-05,0.00411539778059271,2.6319035292161043e-05,0.0016814059169456214,9.49498027106859e-06,0.0007529886894184277,5.0725528850881435e-06,2.1301702185583142e-10,1.0040248064301232e-10,3.6102846737828057e-10,2.1482284904226226e-07,3.793531151069166e-10,2.857468665529461e-08,1.1415535261860446e-09,5.574289367745844e-09,1.7776728586205976e-11,5.3604255511650724e-12,4.86551577245776e-07,6.231390260895237e-12,2.3356977299647395e-11,6.297642408869162e-10,3.9689288548870936e-11,4.487842488261746e-09,9.7116166057577e-12,0.33601681999071564,2.6495278458509314e-14,7.60555480696691e-08,2.8160636124537568e-05,9.583465507975534e-07,1.3976480395324613e-05
0.2305014750141169,400.0,0.6755849786251945,1114575.0,0.3354781363706686,0.0005792478558922432,1.1512501476536072e-05,0.16714663989807507,3.545768056657309e-05,0.2305780518432655,0.00010107517620230789,6.207088960331465e-05,2.5193819139985725e-09,2.591191474183016e-08,4.925598784999852e-06,1.7875525359182942e-07,0.0021146035312281397,0.16714048290558514,0.07011961435049381,0.011787805213314406,3.273922095983497e-06,0.000989939788901044,1.0121801756041505e-06,1.847131028841951e-06,0.0006118515117074026,2.440104063332791e-07,0.025749334887546032,1.658142591588841e-05,0.00412390269539582,3.0110655170130853e-05,0.0017438424766180712,1.140636061225937e-05,0.0007696424097405584,5.771073972498545e-06,3.287170797938597e-10,1.5774911719271269e-10,5.627392762381914e-10,2.530260351092807e-07,4.6384197886721053e-10,3.7879517069101915e-08,1.1573122559885479e-09,5.591234207871654e-09,2.685377227949688e-11,9.56796599754195e-12,6.752882600243599e-07,1.0274954935593431e-11,3.191056969129417e-11,8.251353869420082e-10,5.997425717493072e-11,6.031248519263974e-09,1.5410088652383314e-11,0.3358278652083875,1.617672351399766e-14,9.071949334219806e-08,2.893479444882259e-05,1.0597345890809984e-06,1.4769136734050601e-05
0.29535612764939506,450.0,0.6005199034414612,1114575.0,0.3398215061002348,0.00069196554681108,1.3719184552682346e-05,0.1671093409904279,4.417560602720737e-05,0.22987849360430115,0.00010195622264259342,5.5658425382606155e-05,4.515740148290644e-09,4.032263484691274e-08,6.482316005913499e-06,2.543535236783033e-07,0.002442859916722669,0.1670948785293468,0.07135531756515064,0.011586379393250964,3.844452265105475e-06,0.0009878162605958217,1.1644739791879733e-06,2.0539018291152745e-06,0.0005968570433448679,3.3988196874618763e-07,0.02622579038565189,1.9485866273700312e-05,0.00412917032153513,3.445306454973841e-05,0.0018070803372871227,1.3589262238683215e-05,0.0007835636438299655,6.530218193202758e-06,5.0441984093848e-10,2.471161161721034e-10,8.720349698674478e-10,3.534308064585889e-07,5.663930693668659e-10,5.034764767993737e-08,1.1455970954183293e-09,5.605189400177036e-09,4.036281575095268e-11,1.6937109639415354e-11,9.402856066746985e-07,1.6843114854567494e-11,4.3420200298716325e-11,1.0736069483467102e-09,9.004152651204679e-11,8.0663286311046e-09,2.426483356029705e-11,0.33562311077815565,3.271294140236875e-14,1.0847158941213897e-07,2.9706681947051424e-05,1.173615830038706e-06,1.57368601313171e-05
0.3733928816535264,500.0,0.5404681442330332,1114575.0,0.34436290294091143,0.000822518983252059,1.6265677510707294e-05,0.16707540847144645,5.46467386448682e-05,0.2290323543386971,0.00010281462881823488,4.967826869523418e-05,7.914238262925837e-09,6.167900546655878e-08,8.45029789673624e-06,3.5722910252646274e-07,0.002806846717368517,0.1670559907911025,0.07285864581301177,0.011385919689136655,4.5137077861853416e-06,0.0009859332853312936,1.33900068282408e-06,2.2809611722731067e-06,0.0005795541595568335,4.667989539919898e-07,0.026481650402583302,2.2800547386095305e-05,0.0041334198891927725,3.93148865912185e-05,0.001871263472867668,1.6002383566068772e-05,0.0007951116576420902,7.337015118896028e-06,7.624753180986717e-10,3.8148592122091286e-10,1.3264725989095967e-09,4.923993779943561e-07,6.871333251225938e-10,6.661505387252134e-08,1.0982767561241963e-09,5.622306681661173e-09,5.972428267985125e-11,2.9323217276935905e-11,1.2950495211863678e-06,2.7156857503965968e-11,5.834364490609386e-11,1.3800312259830066e-09,1.3291059953244776e-10,1.0656528668817411e-08,3.741438783025093e-11,0.3354378776807596,4.1571435124514954e-14,1.2932329047095145e-07,3.0494888504209693e-05,1.3000127673671971e-06,1.688019483593141e-05
0.4689569496380203,550.0,0.491334640756524,1114575.0,0.34864117025493124,0.0009832763213822695,1.9397020420729626e-05,0.16706755878628268,6.805363761789431e-05,0.2281006434412601,0.00010369151385944194,4.392731206404434e-05,1.406091309261801e-08,9.553383868208528e-08,1.1076043179741057e-05,5.055783961683418e-07,0.003233529692529732,0.1670436071981801,0.0747539122113299,0.011169831551441713,5.347398027124552e-06,0.0009838571846412603,1.5535715501280262e-06,2.5479081468768882e-06,0.0005587607314977035,6.455175287007676e-07,0.026598404515398518,2.678778594024856e-05,0.0041354824719611405,4.5106269836710354e-05,0.001937525508281581,1.8853974036064527e-05,0.000805068294828642,8.24981693477983e-06,1.1697681529346848e-09,5.985934941589778e-10,2.0439479814274216e-09,6.957798783297852e-07,8.389119926102372e-10,8.961573884137006e-08,1.0212686219612996e-09,5.644740850591218e-09,8.94638264446811e-11,5.162448247482853e-11,1.8035797930254062e-06,4.439985618296123e-11,7.893573938481418e-11,1.7846217721051573e-09,1.9870022958615514e-10,1.4214947233569788e-08,5.841171452791268e-11,0.3353465894228421,1.4355736100365722e-13,1.5555686140861938e-07,3.127727900800476e-05,1.4475553280415943e-06,1.8267444793001974e-05
0.5809439170514645,600.0,0.4503899820401556,1114575.0,0.3532610600158139,0.0011651202073457655,2.291147747915405e-05,0.16704267096635395,8.371381060596044e-05,0.2270184514501297,0.00010464959075802976,3.8915700767816465e-05,2.416598911770825e-08,1.4397855193958025e-07,1.4285415592309113e-05,7.017978046762247e-07,0.0036884466753176258,0.16701609339823606,0.07690514451243034,0.010953700320551265,6.3128911909783245e-06,0.000981911664837357,1.7982705017892838e-06,2.8377648766563805e-06,0.0005374111928957118,8.746720573438324e-07,0.026679678700285196,3.1197906462510053e-05,0.0041337307557822505,5.140996453409223e-05,0.00200121359035446,2.1858691492168826e-05,0.0008118998957373224,9.172656747093467e-06,1.7534623376919847e-09,9.165724112320115e-10,3.0646078841950704e-09,9.734000562972318e-07,1.0130542835100392e-09,1.1927360100371198e-07,9.185457610400483e-10,5.662722703226347e-09,1.305741898774835e-10,8.783447916585231e-11,2.4697666614376417e-06,7.06887055548303e-11,1.0499644741970224e-10,2.265371117310397e-09,2.891785770916398e-10,1.8593506392338536e-08,8.848355726922561e-11,0.33516379667664703,9.39905890525594e-14,1.859521490968285e-07,3.195293052230378e-05,1.6078705979230057e-06,1.9796381671385267e-05
0.7154626736679484,650.0,0.4157445348106418,1114575.0,0.3582219241701565,0.00137714761125955,2.699820279520418e-05,0.1670092477332277,0.00010256655821160402,0.22582580515412184,0.00010570045003956488,3.44595255294378e-05,4.094430371915928e-08,2.1532208128024713e-07,1.829943435177617e-05,9.650297488282352e-07,0.0041917419193381305,0.16698110422869472,0.07944764421610317,0.010735179856311231,7.463619015405265e-06,0.0009816281360791792,2.08699865633429e-06,3.1645209891354738e-06,0.0005150760589585358,1.1767060452394659e-06,0.0266794435052394,3.6273454343400376e-05,0.004136483356410817,5.8536339227677134e-05,0.002066273475232122,2.513781505612388e-05,0.0008170236161385277,1.0151194449065393e-05,2.610812254933845e-09,1.3929745478367045e-09,4.543896924307723e-09,1.362879045225925e-06,1.2202605792785335e-09,1.5903322301340494e-07,8.013946153171011e-10,5.694227319763584e-09,1.8870181705015285e-10,1.4764473203419444e-10,3.3692759694318263e-06,1.1137566515225922e-10,1.384918797141537e-10,2.846031467898158e-09,4.177190107040229e-10,2.4115036625871734e-08,1.320536889654019e-10,0.3349776603133301,4.711831701968355e-14,2.2200516514564033e-07,3.265348359889592e-05,1.789680776876857e-06,2.159535100112824e-05
0.8756059228803282,700.0,0.3860484603674577,1114575.0,0.3632699104882579,0.0016266050565507287,3.1773488960949084e-05,0.166974096969629,0.00012533510031140091,0.22451636804634292,0.00010693287710010436,3.045497253854804e-05,6.873546551470746e-08,3.200333605951392e-07,2.3320350595880568e-05,1.3180379784064378e-06,0.004748535572404478,0.16694682026055813,0.08238146369952021,0.010512831841892377,8.848319295258408e-06,0.0009835716163640942,2.434031276194903e-06,3.535838586069874e-06,0.0004916225400751897,1.5736898822890775e-06,0.02660278890362872,4.2164452991185745e-05,0.0041426871392468015,6.665491465652108e-05,0.0021328863998176816,2.872393368540199e-05,0.0008214936935046373,1.1182923221455164e-05,3.8773634865631985e-09,2.104876224382594e-09,7.993104288029587e-09,1.901299949353724e-06,1.4674763529802024e-09,2.1324124372752079e-07,6.759230432475247e-10,5.738272484714747e-09,2.707911115754752e-10,2.460526674451496e-10,4.590816983675389e-06,1.7424870132608461e-10,1.8155498342084786e-10,3.547336968655736e-09,5.989412680894582e-10,3.107629575278223e-08,1.9500362384420903e-10,0.3348135860747481,3.506499276984246e-14,2.655334442461425e-07,3.3354982902802124e-05,1.9976935888470884e-06,2.3668292976924426e-05
0.12958951090406046,300.0,1.06455775977251,1317225.0,0.33649334936463354,0.0003690598655649013,7.488913071518381e-06,0.16724117593725454,2.125494386926161e-05,0.2326264195628472,0.00010757190115672944,8.781656902862575e-05,5.778591040909024e-10,8.727563158698353e-09,2.5440850088790366e-06,7.678665443712341e-08,0.0014723355418018215,0.16725007278818385,0.06950399769598407,0.01284563803342284,2.2982300773745317e-06,0.001043447482475221,7.698981008322746e-07,1.4955274649082457e-06,0.0006593872000912707,1.1421340430183921e-07,0.02510069607088931,1.1286639718856875e-05,0.004077076956458889,2.1974584705351973e-05,0.0015811074095693676,7.2811573516926085e-06,0.000738268171109994,4.5297710435485516e-06,1.205031941639983e-10,5.6868806120295205e-11,2.0214889596189572e-10,1.4963682595560675e-07,3.363554325286408e-10,2.0384019889600332e-08,1.128332717778277e-09,6.552251802012761e-09,1.0725882964164123e-11,2.502275737334526e-12,3.1511055009575766e-07,3.1012539305942146e-12,1.6219923445347348e-11,4.5561538631152127e-10,2.4302842520021447e-11,3.0803411520696217e-09,5.073876471104475e-12,0.33641870537714474,3.583217934290766e-14,6.265503260786544e-08,2.655842169511093e-05,8.558862589062954e-07,1.3420028130426072e-05
0.17207832573732082,350.0,0.9124780789028216,1317225.0,0.3407784550589719,0.00044181259175965195,8.952365894019967e-06,0.16719347078748373,2.6593759768099262e-05,0.2321567061059072,0.00010864597802703988,8.046286585489676e-05,1.0538274037264826e-09,1.3735196241627022e-08,3.3809572561454396e-06,1.1044788719387197e-07,0.0017124551773876368,0.16720560785759325,0.07088007972451131,0.01256616009352151,2.6779101990208875e-06,0.0010440488103130622,8.807398322340252e-07,1.6579643676907292e-06,0.000650702577466139,1.613859388931354e-07,0.025573961407537225,1.3321084262588276e-05,0.004089709020713998,2.509876686867772e-05,0.0016396204306010455,8.838976563990109e-06,0.0007577956581069473,5.182291801406964e-06,1.8658089102472939e-10,8.904132155165266e-11,3.168490497726378e-10,2.1125081207896906e-07,4.1172331231458346e-10,2.6847646348121207e-08,1.1789654306513514e-09,6.567477440602602e-09,1.620498039160323e-11,4.501607326495906e-12,4.414965736329311e-07,5.132399913371801e-12,2.2290903270245036e-11,5.999051605849043e-10,3.6959171443404074e-11,4.157637724744363e-09,8.139042493777129e-12,0.3362008551642509,4.18741675733445e-14,7.443280159462816e-08,2.726497531616664e-05,9.431885598263115e-07,1.3963139923748328e-05
0.22405145192818013,400.0,0.7984184210969821,1317225.0,0.33604703640677785,0.0005292915243911212,1.0703716408790914e-05,0.1671836796567029,3.3292406596045514e-05,0.2316090062660189,0.00010954803118021432,7.317473875535901e-05,1.91896311130569e-09,2.162650602792793e-08,4.494144388722985e-06,1.588633222844439e-07,0.0019895120318421315,0.16718670284150888,0.07001070281044625,0.011891492100886986,3.1321042135803226e-06,0.0010426530624222821,1.0103943016268671e-06,1.840010069125002e-06,0.0006388309360457256,2.2751977651058127e-07,0.025894881309634517,1.5732938054263655e-05,0.004099968754712549,2.872844901183833e-05,0.0017005213350885918,1.0661540192029407e-05,0.0007755496327218142,5.907652240661745e-06,2.892050427064759e-10,1.4021593760107046e-10,4.976144527399255e-10,2.5134213326660106e-07,5.047212432696298e-10,3.5605779380867935e-08,1.2096087306179096e-09,6.581165405644545e-09,2.4552624762847782e-11,8.098863717905321e-12,6.176721524129109e-07,8.522849299382387e-12,3.058307061144674e-11,7.896514971679158e-10,5.618434172903632e-11,5.617259923022505e-09,1.304340062896036e-11,0.3360400846739621,2.502558258335086e-14,8.88205036731768e-08,2.8004821451070256e-05,1.042558455156923e-06,1.4674525622112064e-05
0.2864438068620411,450.0,0.7097054751668498,1317225.0,0.3403479245012577,0.0006314309564908572,1.274052648830002e-05,0.16716176522124315,4.139580914545083e-05,0.23090636383130744,0.00011028368150574485,6.593648473700127e-05,3.423687586648748e-09,3.3528724473255095e-08,5.9057249491835705e-06,2.255330167833971e-07,0.002298941069644474,0.16715196986448438,0.07134870380000488,0.011672929047771069,3.6608562385972123e-06,0.0010395217449909043,1.158398678157512e-06,2.0392952660669318e-06,0.0006237430609472816,3.1626744306862174e-07,0.026311928735116417,1.8475875172622196e-05,0.004107179819259193,3.283892461266511e-05,0.0017614930682667215,1.2747439766333888e-05,0.0007907032948065952,6.683658252263931e-06,4.416153976469884e-10,2.1804132616977772e-10,7.69306926374753e-10,3.510793788890677e-07,6.15063824829285e-10,4.704938258516726e-08,1.2075889182732608e-09,6.5916786700761165e-09,3.668768694749183e-11,1.4269380134753382e-11,8.579410794122946e-07,1.3913395077778338e-11,4.157479448311247e-11,1.0265727745424216e-09,8.400914283793934e-11,7.505511294752162e-09,2.052444174235205e-11,0.3358521753468502,9.506101412220784e-14,1.0579280354790633e-07,2.8722546691989466e-05,1.1522454357998936e-06,1.554388619858252e-05
0.3618332244949394,500.0,0.6387348277495863,1317225.0,0.3449926662675157,0.0007530976292575309,1.5143485945173121e-05,0.1671249742807609,5.1365964149003054e-05,0.2301115215891455,0.00011102818325711885,5.9075495437649876e-05,6.061067379502001e-09,5.1647136504547844e-08,7.732717117175729e-06,3.1843682183139465e-07,0.002648002443942832,0.16710744856402246,0.07299070424903384,0.011451832540096931,4.293680514013218e-06,0.0010355801443676193,1.3314500071881115e-06,2.262185697411886e-06,0.0006066208747302179,4.3694765388103535e-07,0.026535727446478103,2.1662547105631507e-05,0.004110845986826819,3.75446038577505e-05,0.0018237198360839695,1.5106247378412331e-05,0.000803413597708566,7.523880252619058e-06,6.718955067553068e-10,3.3861102422413447e-10,1.1825395805117036e-09,4.942696851470347e-07,7.483991530239139e-10,6.237627204217616e-08,1.1769377015169047e-09,6.60246549203414e-09,5.459458656109909e-11,2.4961780360354487e-11,1.188356652358704e-06,2.2625530950769046e-11,5.6317337927051446e-11,1.3279668956764042e-09,1.248052014655293e-10,9.98622348676552e-09,3.199905025024973e-11,0.3356491342032836,3.046757466020203e-14,1.2643473638059435e-07,2.9456303965148076e-05,1.2759448806300846e-06,1.659884718804683e-05
0.4558275606391942,550.0,0.580668017925668,1317225.0,0.34949619046042985,0.0009032849757853275,1.8103782663420645e-05,0.16709191321983688,6.423862374142817e-05,0.2292630991020191,0.00011188070609471604,5.257498166001641e-05,1.0890312817444237e-08,8.076433817058069e-08,1.0192164756618423e-05,4.5418394263823823e-07,0.0030589859125347936,0.16707091452346204,0.07506968344216579,0.011228690957446209,5.084948374233223e-06,0.001033171324496965,1.5438541477727585e-06,2.5254554129763146e-06,0.0005871058150617622,6.082458967984027e-07,0.02668892877144804,2.5527246186320385e-05,0.004116719559471848,4.315778535772888e-05,0.0018899769245887528,1.7889526480355234e-05,0.0008146542228140263,8.481384522401578e-06,1.039052081774428e-09,5.346333899223822e-10,1.8391380995798834e-09,7.073314916822916e-07,9.1708354033974e-10,8.408077202511142e-08,1.113483906400082e-09,6.623632887054141e-09,8.228160292029962e-11,4.4371340030510843e-11,1.6652745210294682e-06,3.730204022470788e-11,7.685175998304094e-11,1.7285732766544145e-09,1.8779295922316962e-10,1.3399735871646342e-08,5.043570995686292e-11,0.3355474954413236,4.993783406257869e-14,1.5230637805289732e-07,3.024848224942547e-05,1.421458316760208e-06,1.7906275427565593e-05
0.5660155562404986,600.0,0.5322789586544608,1317225.0,0.3542911780525729,0.0010742777524837225,2.14551753194436e-05,0.1670498949398841,7.933904710699855e-05,0.2282517702707158,0.0001128416418254332,4.665733799439458e-05,1.89347947781154e-08,1.2291551537427898e-07,1.3209807475803395e-05,6.338833037995794e-07,0.0035013730798747643,0.16702607018631385,0.0773884051458613,0.010994310573851451,6.0041945833679685e-06,0.0010317397510499944,1.7878330994861454e-06,2.814306976290729e-06,0.0005666540314004062,8.296535922006268e-07,0.026782694434435574,2.9880267028951812e-05,0.004127797825673906,4.939706821217494e-05,0.0019574210951191673,2.0878831993470536e-05,0.0008238617305736344,9.454875192620584e-06,1.5674895233836802e-09,8.233550551392048e-10,2.778148134461965e-09,9.991031157574436e-07,1.1121388492646576e-09,1.1205070947952488e-07,1.0107061228478348e-09,6.656377771692673e-09,1.2078277534224148e-10,7.615751033321523e-11,2.29069943978055e-06,5.995967373654496e-11,1.0289494022109914e-10,2.199025240581962e-09,2.748643474668072e-10,1.7578262717260496e-08,7.686341478326487e-11,0.33534725694873835,8.285623424691463e-14,1.8303766434673127e-07,3.111647766639969e-05,1.585016755245968e-06,1.9450320850701525e-05
0.6956823047901739,650.0,0.4913343909597446,1317225.0,0.35917773977488465,0.0012696217986026925,2.52879844016314e-05,0.16700791704625073,9.713521369309218e-05,0.22706529907753115,0.00011380148606097998,4.1294594353206e-05,3.208860785192697e-08,1.8367115744142425e-07,1.6916488875134424e-05,8.709038442027262e-07,0.003981462407849621,0.16698366431187991,0.08004342754194806,0.010766545912549092,7.076828873462587e-06,0.0010301358659941368,2.0693178076398382e-06,3.1308502205449317e-06,0.0005444837893726191,1.1153806577437902e-06,0.02679825396458881,3.476092648793774e-05,0.004136612895294657,5.6281450302057387e-05,0.002021649751392008,2.4086961347915366e-05,0.0008303914483549097,1.0467657983888117e-05,2.331056562409948e-09,1.2476640167742726e-09,4.291831780500753e-09,1.4006238952493343e-06,1.3387417800815258e-09,1.4878392327836293e-07,8.897414411994805e-10,6.686104668721258e-09,1.745084783568836e-10,1.2786620370241394e-10,3.121284444473677e-06,9.434279154678179e-11,1.3594582137431023e-10,2.765359742795785e-09,3.9617118382837083e-10,2.28280764543796e-08,1.1493882635745404e-10,0.33517183614891194,3.481435898655312e-14,2.186409570613145e-07,3.1876065307197405e-05,1.7627050422186662e-06,2.1150022097779724e-05
0.8509429494670772,700.0,0.456239059069189,1317225.0,0.364332778137599,0.0015007786480531894,2.9779852064466967e-05,0.16698901669753566,0.0001188854835072898,0.2258159152895962,0.00011497902672447097,3.6725260587538816e-05,5.4133007477117286e-08,2.7392024789834647e-07,2.161503093879747e-05,1.194305446149387e-06,0.0045157513296576355,0.1669600060934357,0.08316424088221773,0.010542267036420607,8.373506256017804e-06,0.0010308710522201096,2.4092219210773205e-06,3.494984890192868e-06,0.0005232679373215559,1.4957611218982925e-06,0.02674527822172696,4.043092732224231e-05,0.0041388929099956855,6.41151255984081e-05,0.002084788868717765,2.7647648488815088e-05,0.0008346723492640582,1.1547999585865785e-05,3.4672397315065883e-09,1.8951356138270266e-09,7.649069826675571e-09,1.9711692967787946e-06,1.6117528841069327e-09,1.995048878694416e-07,7.661427161489048e-10,6.719780630647653e-09,2.51498627726117e-10,2.1431780780158992e-10,4.26856011094971e-06,1.4831757466795025e-10,1.791499817940543e-10,3.4646740505802633e-09,5.701725694152239e-10,2.9587458527437513e-08,1.7118276951146018e-10,0.33499534496390604,7.281407608208722e-14,2.614834178846829e-07,3.256001080223211e-05,1.963676516201378e-06,2.307394923335104e-05
0.12701939397261286,300.0,1.2283358731608895,1519875.0,0.3369356515377992,0.00034255037219428945,7.054224170399116e-06,0.16730014582361227,2.0217098884409585e-05,0.2334333415692516,0.00011536324327557319,9.909545137127898e-05,4.6247410740952164e-10,7.51298996684398e-09,2.3599980196352798e-06,6.975826578694499e-08,0.0014001802964540829,0.16731197449681592,0.06957919613846851,0.012899513686233871,2.2361254587644446e-06,0.0010907021838976046,7.742330533485229e-07,1.5022962125314336e-06,0.0006800195511898077,1.0776136783080003e-07,0.025075616201495985,1.080879339843058e-05,0.004048982224725129,2.1181133889990006e-05,0.0015491693217394348,6.833904504205989e-06,0.0007403514063204853,4.620313232939928e-06,1.0858027954030559e-10,5.2237762686178384e-11,1.830740168623024e-10,1.4833106412019715e-07,3.6259529869167016e-10,1.9552117196065492e-08,1.1578245357612478e-09,7.532889514720744e-09,1.0065926337689358e-11,2.1865210067803244e-12,2.9237427751839705e-07,2.664213440381496e-12,1.5689165153602382e-11,4.39560060684681e-10,2.309742978342969e-11,2.907568561141793e-09,4.407763957942243e-12,0.3366226939306203,3.214867925831477e-14,6.190480608854812e-08,2.587840490043928e-05,8.481825743032797e-07,1.3515356995501818e-05
0.16858179111215246,350.0,1.052859319660106,1519875.0,0.3412333712482176,0.00041032808710691956,8.435218605690947e-06,0.1672684870845232,2.530851432124204e-05,0.2330081381935616,0.00011651626820927607,9.130332956972923e-05,8.451728864832748e-10,1.1858761352610823e-08,3.144477590989173e-06,1.0047118788589167e-07,0.00162977878153989,0.16727033753725065,0.07108035734899551,0.012610145543313588,2.600744271573011e-06,0.0010905232113817618,8.842801062844454e-07,1.6627899939852956e-06,0.0006708242770131723,1.5274499650452532e-07,0.025546669999861372,1.2768395374894856e-05,0.004062908967049522,2.418952974162437e-05,0.0016063243761990588,8.328204002161884e-06,0.0007608180292209598,5.293552433337203e-06,1.6863742665788106e-10,8.163412355459339e-11,2.8764869496441687e-10,2.1026925542729608e-07,4.4431297413545735e-10,2.571762013607662e-08,1.2197862658461849e-09,7.545189159532867e-09,1.518808633993609e-11,3.9485832431646814e-12,4.10661936299146e-07,4.427888729072186e-12,2.1609069471463842e-11,5.802086163434442e-10,3.5226101819007657e-11,3.933726260801573e-09,7.108388768414057e-12,0.33642490822000304,2.4963041755192423e-14,7.348522373687128e-08,2.6566299767000078e-05,9.339551130027516e-07,1.3992900211508975e-05
